,total_opponent_score,total_off_rebounds,total_def_rebounds,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,fgp,fg3p,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular
77,0.534517766497462,0.3311546840958606,0.4699872286079183,0.27519379844961245,0.3636363636363636,0.5859872611464969,0.6164383561643836,0.18264511848663068,0.489392446633826,0.3838095238095238,0.02399275690357628,0.0,0.0,0.40669856459330145,0.29708222811671087,0.6674285714285715,0.06031128404669261,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.0,0.0
78,0.6309644670050761,0.4880174291938998,0.6487867177522351,0.32558139534883723,0.4252199413489736,0.6730360934182591,0.767123287671233,0.17034446891457233,0.5150824587706148,0.4622222222222222,0.05885015844273427,0.0,0.0,0.3790137614678899,0.29277566539923955,0.6766355140186916,0.06896551724137931,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.0,0.0
79,0.4969543147208122,0.4444444444444444,0.6104725415070243,0.5988372093023256,0.38416422287390023,0.475583864118896,0.6061643835616438,0.6905085215086639,0.7822660098522168,0.5877083333333334,0.37256677229515617,0.17857142857142855,0.0,0.4327521793275218,0.37896253602305474,0.7618002195389681,0.032663316582914576,0.75,0.4583333333333333,1.0,0.5454545454545454,0.0
80,0.5776649746192893,0.533769063180828,0.6513409961685824,0.5678294573643411,0.5249266862170088,0.5732484076433122,0.6404109589041096,0.552323128613756,0.726896551724138,0.40925925925925927,0.4074241738343142,0.17857142857142855,0.0,0.4418746195982958,0.3678571428571429,0.7658227848101266,0.043875685557586835,0.6363636363636364,0.4666666666666667,0.8,0.5454545454545454,0.0
81,0.4934010152284264,0.40305010893246185,0.6257982120051087,0.4709302325581396,0.3607038123167155,0.5286624203821657,0.5342465753424658,0.45146435126084183,0.6144827586206897,0.4225,0.4422815753734722,0.17857142857142855,0.0,0.45182724252491696,0.3662551440329218,0.7657266811279827,0.04990403071017274,0.6666666666666666,0.5,1.0,0.5454545454545454,0.0
82,0.5548223350253808,0.5882352941176471,0.5427841634738187,0.5058139534883721,0.37829912023460405,0.5966029723991508,0.613013698630137,0.5881349009632009,0.49582150101419886,0.4441666666666667,0.47713897691263013,0.17857142857142855,0.0,0.41640178003814365,0.3395061728395062,0.7234762979683973,0.05708787684413085,0.5,0.3684210526315789,0.5,0.5454545454545454,0.0
83,0.5010152284263959,0.47276688453159044,0.6487867177522351,0.5542635658914729,0.3284457478005865,0.515923566878981,0.636986301369863,0.6374981952640173,0.7361576354679804,0.49020833333333336,0.5119963784517882,0.17857142857142855,0.0,0.42803030303030304,0.3426294820717131,0.776824034334764,0.04548366431774504,0.6666666666666666,0.47619047619047616,0.0,0.5454545454545454,0.0
84,0.5578680203045686,0.4509803921568628,0.6462324393358877,0.5096899224806202,0.25219941348973607,0.5626326963906583,0.6352739726027397,0.5427656560823042,0.6642006269592478,0.41063492063492063,0.5468537799909462,0.21428571428571427,0.0,0.44277305428384567,0.4094616639477977,0.7648305084745762,0.0522713130056005,0.7142857142857143,0.6111111111111112,0.0,0.5,0.65625
85,0.47360406091370555,0.43355119825708066,0.6526181353767562,0.5562015503875969,0.31378299120234604,0.5074309978768579,0.6267123287671232,0.5330766569282492,0.49793103448275866,0.4838888888888889,0.5817111815301041,0.25,0.0,0.46649484536082475,0.3767123287671233,0.7628541448058762,0.049586776859504134,0.9166666666666666,0.6842105263157895,0.0,0.46153846153846156,0.7142857142857143
86,0.6116751269035533,0.4531590413943355,0.7369093231162197,0.6375968992248062,0.1407624633431085,0.6093418259023355,0.684931506849315,0.8107351135206802,0.6342068965517242,0.27969696969696967,0.6165685830692622,0.25,0.0,0.4248284466625078,0.3445692883895131,0.8116683725690891,0.047396138092451724,0.3333333333333333,0.3684210526315789,0.0,0.46153846153846156,0.7142857142857143
87,0.5558375634517766,0.4183006535947713,0.6896551724137931,0.6046511627906977,0.1935483870967742,0.37154989384288745,0.6301369863013698,0.6509193322277671,0.5776245210727969,0.33681818181818185,0.6514259846084202,0.25,0.0,0.4469413233458177,0.3375224416517056,0.8085561497326204,0.05328376703841388,0.7142857142857143,0.6666666666666666,1.0,0.46153846153846156,0.7142857142857143
88,0.5253807106598984,0.3616557734204793,0.6704980842911878,0.5290697674418605,0.2258064516129032,0.3673036093418259,0.5873287671232876,0.5562546501707601,0.6478996865203762,0.39866666666666667,0.6862833861475782,0.25,0.0,0.4282162834058421,0.4007285974499089,0.75,0.05098980203959208,0.875,0.5652173913043478,0.0,0.46153846153846156,0.7142857142857143
89,0.5269035532994923,0.3790849673202614,0.6219667943805876,0.44573643410852715,0.11730205278592376,0.4097664543524416,0.41267123287671237,0.5489434425840916,0.546344827586207,0.35533333333333333,0.7211407876867362,0.25,0.0,0.4131455399061033,0.3619631901840491,0.7979568671963677,0.04758883248730964,0.3333333333333333,0.3333333333333333,0.0,0.46153846153846156,0.7142857142857143
90,0.6329949238578679,0.5272331154684097,0.5644955300127714,0.5387596899224807,0.5718475073313782,0.5307855626326965,0.5068493150684932,0.4554024550533773,0.45848275862068966,0.5010416666666667,0.09370755998189226,0.0,0.0,0.44364937388193204,0.3274956217162872,0.7075268817204301,0.070298769771529,0.75,0.5625,0.5,0.0,0.0
91,0.6375634517766499,0.6339869281045752,0.5044699872286079,0.5755813953488372,0.7038123167155426,0.6602972399150744,0.6866438356164383,0.5546824449541365,0.6482101806239737,0.455,0.12856496152105026,0.0,0.0,0.40757238307349664,0.3260135135135135,0.6872890888638921,0.07909258123850399,0.3333333333333333,0.2,0.5,0.0,0.0
92,0.5086294416243655,0.5054466230936819,0.5197956577266922,0.5852713178294574,0.5395894428152492,0.4968152866242039,0.48630136986301364,0.6542414828235095,0.6114942528735632,0.5142222222222222,0.16342236306020827,0.0,0.0,0.4343497199751089,0.3499222395023328,0.7128146453089245,0.08017960230917255,0.75,0.47619047619047616,1.0,0.0,0.0
93,0.5629441624365482,0.5250544662309369,0.49042145593869735,0.5,0.436950146627566,0.5541401273885351,0.595890410958904,0.5725188134251655,0.6481034482758621,0.2961111111111111,0.19827976459936625,0.0,0.0,0.4202434336963485,0.35202492211838005,0.7001166861143524,0.06516129032258064,0.5,0.375,0.5,0.0,0.0
94,0.5588832487309644,0.5206971677559913,0.5683269476372925,0.625968992248062,0.5043988269794721,0.5435244161358812,0.583904109589041,0.5337991895755314,0.61064039408867,0.4943939393939394,0.23313716613852423,0.0,0.0,0.4775757575757576,0.37221269296740994,0.7369007803790413,0.06537982565379825,0.9,0.6428571428571429,0.8,0.0,0.0
95,0.6050761421319798,0.43355119825708066,0.6807151979565773,0.5562015503875969,0.3577712609970674,0.6008492569002124,0.559931506849315,0.465296213349895,0.6993103448275862,0.42568627450980395,0.2679945676776822,0.0,0.0,0.47368421052631576,0.3853989813242784,0.722972972972973,0.0799099606077659,0.6363636363636364,0.5333333333333333,0.5,0.0,0.0
96,0.7390862944162436,0.644880174291939,0.7075351213282248,0.5077519379844961,0.3519061583577712,0.7643312101910829,0.7123287671232877,0.357433068618745,0.6513409961685825,0.32861111111111113,0.3028519692168402,0.0,0.0,0.4475073313782991,0.36902800658978585,0.7987551867219918,0.05640157924421884,0.4166666666666667,0.4,0.3333333333333333,0.0,0.0
97,0.6395939086294417,0.5185185185185186,0.7994891443167306,0.4437984496124031,0.31085043988269795,0.6263269639065818,0.6164383561643836,0.2217898349125682,0.690282131661442,0.47450000000000003,0.4074241738343142,0.03571428571428571,0.0,0.4735547355473555,0.3953488372093023,0.808837656099904,0.05005561735261402,0.7777777777777778,0.5789473684210527,0.6666666666666666,0.0,0.0
98,0.6340101522842639,0.43355119825708066,0.5836526181353768,0.3410852713178295,0.3020527859237537,0.4182590233545647,0.535958904109589,0.0958060781295933,0.6198620689655173,0.3280952380952381,0.02399275690357628,0.0,0.0,0.44990665836963284,0.33458646616541354,0.7519553072625699,0.04561611374407583,0.6666666666666666,0.4666666666666667,0.2,0.0,0.0
99,0.5979695431472082,0.44008714596949894,0.607918263090677,0.4321705426356589,0.2903225806451613,0.5095541401273886,0.6523972602739726,0.35887563190703853,0.6194636015325672,0.3624242424242424,0.05885015844273427,0.0,0.0,0.44015444015444016,0.3442622950819672,0.7505422993492408,0.0646135265700483,0.375,0.3888888888888889,0.3333333333333333,0.0,0.0
100,0.6284263959390862,0.46405228758169936,0.6015325670498085,0.40503875968992253,0.3636363636363636,0.4649681528662421,0.613013698630137,0.23547991687451275,0.6391379310344828,0.34,0.09370755998189226,0.0,0.0,0.43860720830788025,0.3645224171539961,0.7727784026996626,0.06321493076459964,0.5,0.42105263157894735,0.5,0.0,0.0
101,0.5527918781725888,0.7167755991285404,0.7126436781609196,0.7286821705426357,0.5161290322580645,0.515923566878981,0.5256849315068493,0.5973955609705006,0.8804597701149426,0.7054666666666667,0.647351742870077,0.7142857142857142,0.25,0.46141304347826084,0.3505338078291815,0.7213420316868593,0.06515737161789067,0.9166666666666666,0.9333333333333333,0.0,0.6415094339622641,0.8928571428571429
102,0.7086294416243656,0.6688453159041395,0.6756066411238826,0.8333333333333333,0.41348973607038125,0.5583864118895967,0.4726027397260274,0.6480673412681355,0.8127203065134101,0.65,0.6822091444092351,0.75,0.25,0.48488063660477454,0.38420107719928187,0.6995305164319249,0.06936416184971098,0.7142857142857143,0.7222222222222222,0.5,0.6296296296296297,0.7894736842105263
103,0.7192893401015229,0.7777777777777778,0.7049808429118775,0.8313953488372092,0.6187683284457477,0.6772823779193207,0.6044520547945206,0.5611486458785249,0.7011494252873564,0.5825925925925927,0.717066545948393,0.7857142857142857,0.25,0.47084762371386574,0.40213523131672596,0.7052341597796143,0.060824742268041236,0.8888888888888888,0.8333333333333334,0.6666666666666666,0.6379310344827587,0.8
104,0.6253807106598984,0.7102396514161221,0.5517241379310346,0.6589147286821706,0.718475073313783,0.5244161358811041,0.5496575342465754,0.48148954351685136,0.7489655172413794,0.52,0.751923947487551,0.8214285714285714,0.25,0.4422373235755358,0.3157894736842105,0.6990291262135923,0.06927175843694494,0.6666666666666666,0.631578947368421,0.5,0.6333333333333333,0.7520661157024794
105,0.6583756345177666,0.599128540305011,0.6883780332056195,0.7131782945736435,0.34897360703812313,0.5116772823779194,0.363013698630137,0.6180918187510269,0.702344827586207,0.546,0.786781349026709,0.8571428571428571,0.25,0.4799301919720768,0.34285714285714286,0.7156398104265402,0.051241415742208134,0.5833333333333334,0.7333333333333333,0.6666666666666666,0.6229508196721312,0.7350993377483444
106,0.6390862944162438,0.37254901960784315,0.6513409961685824,0.7228682170542636,0.34897360703812313,0.4670912951167729,0.5787671232876712,0.7086709933931465,0.754088669950739,0.5898148148148148,0.4074241738343142,0.10714285714285714,0.0,0.4756464221286831,0.39587242026266417,0.7138643067846607,0.06371191135734072,0.5,0.5882352941176471,0.6666666666666666,0.4,0.5625
107,0.6659898477157361,0.5642701525054467,0.6538952745849298,0.6666666666666667,0.38123167155425214,0.4925690021231423,0.5308219178082192,0.5426265994506929,0.710344827586207,0.4994736842105264,0.02399275690357628,0.03571428571428571,0.0,0.4745664739884393,0.39520958083832336,0.7006737247353224,0.053231939163498096,0.4,0.6086956521739131,0.75,0.6666666666666666,0.59375
108,0.6878172588832488,0.44880174291939,0.6947637292464879,0.5155038759689923,0.3665689149560117,0.5626326963906583,0.6934931506849314,0.4072484046061644,0.6557241379310346,0.37645833333333334,0.19827976459936625,0.14285714285714285,0.0,0.44318857822724567,0.35793357933579334,0.7502467917077986,0.043333333333333335,0.4444444444444444,0.6111111111111112,0.25,0.6,0.7578125
109,0.7187817258883248,0.5620915032679739,0.7739463601532567,0.6996124031007752,0.3225806451612903,0.5647558386411891,0.7585616438356163,0.5187805271040649,0.6260098522167488,0.5793827160493827,0.23313716613852423,0.17857142857142855,0.0,0.47058823529411764,0.3994082840236686,0.7791469194312797,0.047493403693931395,1.0,0.8095238095238095,0.5,0.6428571428571429,0.7654320987654321
110,0.6360406091370557,0.5381263616557734,0.8301404853128992,0.6627906976744187,0.38123167155425214,0.5371549893842889,0.6523972602739726,0.6243000152789371,0.8369905956112853,0.5068115942028986,0.2679945676776822,0.17857142857142855,0.0,0.4410430839002268,0.38009049773755654,0.7589833479404031,0.06197916666666667,0.7,0.7777777777777778,0.3333333333333333,0.6428571428571429,0.7654320987654321
111,0.5888324873096448,0.5947712418300654,0.7343550446998725,0.6298449612403101,0.4721407624633431,0.5265392781316349,0.5702054794520548,0.514946163952354,0.7592118226600986,0.5824,0.3028519692168402,0.21428571428571427,0.0,0.4497473329590118,0.362962962962963,0.773972602739726,0.07151029748283753,0.7777777777777778,0.7777777777777778,0.8,0.6470588235294118,0.7680412371134021
112,0.5725888324873097,0.6557734204793029,0.5874840357598979,0.6453488372093024,0.26392961876832843,0.49893842887473466,0.6386986301369862,0.5680500199419096,0.6576802507836992,0.7101851851851853,0.37256677229515617,0.10714285714285714,0.0,0.4781818181818182,0.3178082191780822,0.7553072625698324,0.0762081784386617,0.5714285714285714,0.6666666666666666,0.5,0.25,0.6206896551724138
113,0.6040609137055838,0.5032679738562091,0.5338441890166029,0.5968992248062016,0.26099706744868034,0.5031847133757963,0.6421232876712328,0.8194805080329779,0.6434888438133874,0.4680000000000001,0.4074241738343142,0.10714285714285714,0.0,0.43124165554072097,0.3368200836820084,0.723744292237443,0.053952321204516936,0.2,0.4375,1.0,0.25,0.6206896551724138
114,0.681725888324873,0.6557734204793029,0.6666666666666667,0.7596899224806202,0.4017595307917889,0.6029723991507432,0.6695205479452054,0.7521165130930869,0.7406896551724139,0.5368518518518519,0.4422815753734722,0.10714285714285714,0.0,0.45208568207440814,0.3548922056384743,0.7343283582089553,0.06263858093126386,0.4444444444444444,0.6842105263157895,0.3333333333333333,0.25,0.6206896551724138
115,0.5482233502538071,0.46623093681917216,0.5121328224776501,0.5523255813953488,0.34897360703812313,0.5329087048832273,0.636986301369863,0.6930238438807885,0.5886409736308317,0.4766666666666667,0.47713897691263013,0.10714285714285714,0.0,0.4309210526315789,0.37799043062200954,0.7451690821256038,0.06028131279303416,0.25,0.5333333333333333,0.0,0.25,0.6206896551724138
116,0.46852791878172584,0.5381263616557734,0.4891443167305237,0.4941860465116279,0.3196480938416422,0.515923566878981,0.565068493150685,0.6937233919736792,0.7473354231974922,0.3404761904761905,0.47713897691263013,0.21428571428571427,0.0,0.4080808080808081,0.3126050420168067,0.7601522842639594,0.04145818441744103,0.08333333333333333,0.375,0.0,0.5,0.6446280991735537
117,0.5350253807106599,0.33986928104575165,0.5989782886334611,0.6375968992248062,0.47507331378299117,0.4777070063694268,0.5342465753424658,0.7416357396318438,0.5636781609195403,0.6659649122807018,0.5119963784517882,0.21428571428571427,0.0,0.46543778801843316,0.35609756097560974,0.7318376068376068,0.06030150753768844,0.5,0.6842105263157895,0.5,0.5,0.6446280991735537
118,0.5604060913705583,0.39651416122004357,0.6896551724137931,0.7693798449612403,0.3929618768328446,0.44373673036093414,0.5736301369863014,0.809771250090014,0.7489655172413794,0.6518055555555556,0.5468537799909462,0.25,0.0,0.4815950920245399,0.3662551440329218,0.7448275862068966,0.04020979020979021,0.6666666666666666,0.75,0.75,0.5,0.6623376623376623
119,0.5040609137055837,0.39651416122004357,0.6717752234993615,0.6317829457364341,0.44574780058651026,0.42887473460721864,0.5787671232876712,0.6921400843201948,0.6270344827586207,0.7031818181818181,0.5817111815301041,0.25,0.0,0.4509681449094316,0.36797752808988765,0.7618069815195072,0.049170251997541485,0.625,0.7619047619047619,0.3333333333333333,0.5,0.6623376623376623
120,0.6065989847715737,0.4226579520697168,0.6194125159642402,0.6686046511627908,0.3958944281524927,0.44161358811040335,0.6575342465753424,0.7751309278475693,0.6357168784029039,0.3972222222222222,0.6165685830692622,0.25,0.0,0.4295101553166069,0.3508771929824561,0.7425847457627118,0.06961259079903148,0.2222222222222222,0.4444444444444444,0.5,0.5,0.6623376623376623
121,0.5979695431472082,0.3616557734204793,0.6347381864623245,0.501937984496124,0.3284457478005865,0.7091295116772824,0.613013698630137,0.5819134683780662,0.6191789819376027,0.29900000000000004,0.6514259846084202,0.25,0.0,0.45448227936066715,0.3641851106639839,0.7708108108108108,0.07564575645756458,0.16666666666666666,0.5,0.2,0.5,0.6623376623376623
122,0.6741116751269035,0.47058823529411764,0.8365261813537676,0.6686046511627908,0.4398826979472141,0.4968152866242039,0.5376712328767123,0.49103550454169875,0.7429885057471266,0.4415873015873016,0.6862833861475782,0.25,0.0,0.457235072619688,0.34110787172011664,0.7450812660393499,0.10247349823321555,0.5,0.7142857142857143,0.5,0.5,0.6623376623376623
123,0.550253807106599,0.43355119825708066,0.541507024265645,0.39534883720930236,0.3636363636363636,0.5859872611464969,0.6575342465753424,0.31163686543531366,0.602528735632184,0.3466666666666667,0.09370755998189226,0.0,0.0,0.4483221476510067,0.37109375,0.7289293849658315,0.04193138500635324,0.6666666666666666,0.5294117647058824,0.6,0.0,0.0
